Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
Ugwc_rwhtgDDcqiqyYF4AaABAg.9mazQxLWPTN9mcAU6M9G-z,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-27T03:38:08.591365+00:00,0,Ugwc_rwhtgDDcqiqyYF4AaABAg,,Z_V93Ex2VFc,"{""text"":""I'm glad it was helpful.  I have an entire playlist of van conversion videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Please check it out and let me know what you think, thanks for watching.""}"
Ugy_R973EuFudw5ZLE54AaABAg.9mXiij72Oap9mXvV07DnwS,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-25T02:42:15.153571+00:00,0,Ugy_R973EuFudw5ZLE54AaABAg,,1VmeijdM1qs,"{""text"":""Good question.  If you choose a point where f is not zero you are using a point that is not an equilibrium point.  You can still proceed but the linear system is an approximation about a non equilibrium trajectory.""}"
UgwfUy5h2S0ufxUA0mx4AaABAg.9mP8rIgHvsm9mQPSYModq9,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-22T04:38:52.501385+00:00,0,UgwfUy5h2S0ufxUA0mx4AaABAg,,i2QkjxtXKos,"{""text"":""Nice catch, you are correct, thanks for pointing this out and thanks for watching!""}"
Ugz7_-SmQsz5rxGsQbd4AaABAg.9mNkUkEb3ax9mNo_EosOJq,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-21T04:29:23.691582+00:00,0,Ugz7_-SmQsz5rxGsQbd4AaABAg,,bFFAL9lI2IQ,"{""text"":""Don't worry, I've seen all your notifications and know that you're watching the videos.  10/10 for participation so far!""}"
UgzQxcP9-OXdLiBDXwF4AaABAg.9m-gnGwICbP9mElxEXMMLJ,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T16:13:17.557217+00:00,0,UgzQxcP9-OXdLiBDXwF4AaABAg,,rw7s84oixl0,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugy5fR0kKfiYU5xXmc94AaABAg.9m7mrsfJs619mElvFH5EZa,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T16:13:01.25254+00:00,0,Ugy5fR0kKfiYU5xXmc94AaABAg,,yr6om0e0oAQ,"{""text"":""Hi Ajeet,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzTccp3T2zxN46jnTJ4AaABAg.9mEBfyxEGyh9mElteUvU-d,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T16:12:48.263909+00:00,0,UgzTccp3T2zxN46jnTJ4AaABAg,,n829SwSUZ_c,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyLjbQuAuA-LWB54Ph4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T07:03:40.85093+00:00,0,,,_adhFSH66jc,"{""text"":""Hi Professor Kutz, do you still have a bounty on errata?  I think your going rate used to be around $0.25 per instance 😊.  I believe there might be a minor errata around timestamp ""},{""text"":""7:23"",""videoLink"":{""externalVideoId"":""_adhFSH66jc"",""startTimeSeconds"":443}},{""text"":"" .  At this time you state that f is the map from input to output (effectively the forward propagation through the network) but in the context of gradient descent, you actually want to use the gradient of the error function that you mentioned in the previous slide (around timestamp ""},{""text"":""6:55"",""videoLink"":{""externalVideoId"":""_adhFSH66jc"",""startTimeSeconds"":415}},{""text"":"").""}"
UgyXKzRXnb_eqK2Sp4N4AaABAg.9mDRu06Jqqx9mDaYoOUToL,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T05:14:27.636397+00:00,0,UgyXKzRXnb_eqK2Sp4N4AaABAg,,rx2vUzjuDc0,"{""text"":""@Miles Bridges"",""mention"":{""externalChannelId"":""UCEKkRaS7EeaSXeT2ef5dtIA""}},{""text"":"" It depends on your cost function.  High is a relative term.  If your cost function returns high values for all inputs in the domain, then fminsearch will try to find the \""least high\"" value.  In other words, it is searching for where the norm of the gradient is zero.  If you're interested in the details of the optimization, feel free to check out some of my other optimization videos as this is a fascinating topic that you'll encounter all over science, engineering, and life in general :)""}"
UgyXKzRXnb_eqK2Sp4N4AaABAg.9mDRu06Jqqx9mDTJcwu5Kg,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T04:02:29.050553+00:00,0,UgyXKzRXnb_eqK2Sp4N4AaABAg,,rx2vUzjuDc0,"{""text"":""Miles, in general your initial guess should be driven by your understanding of the problem.  You probably have a good idea of the rough solution so you should start near this point.  In general, fminsearch will find a local minima near your guess. Finding a global minimum is way beyond the scope of this class.""}"
Ugyzf2wzwibutI2sO8t4AaABAg.9mDI45-hzh09mDT8Ve-T-l,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-17T04:00:57.8733+00:00,0,Ugyzf2wzwibutI2sO8t4AaABAg,,RTEpONXUJyE,"{""text"":""In general, yes, unconstrained is much easier than constrained.  In particular, fminsearch is unconstrained.""}"
Ugw94yFIsrA6AqKsU854AaABAg.9m7-X8j84DN9m70FLtHW28,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-14T15:53:02.972407+00:00,0,Ugw94yFIsrA6AqKsU854AaABAg,,Whp6jolTu34,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzW_OAA3obptblEq_N4AaABAg.9m6GQtjg5Bu9m7-a9TyGIL,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-14T15:47:17.35529+00:00,0,UgzW_OAA3obptblEq_N4AaABAg,,CRMpFJ0yowo,"{""text"":""Thanks, I'm very happy with it so far.  I'm working on the video detailing the desk so stay tuned, thanks for watching!""}"
UgzZrPQDhOdwh6mnOfp4AaABAg.9m6F_wDKiJk9m7-Xpun1ch,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-14T15:46:50.068979+00:00,0,UgzZrPQDhOdwh6mnOfp4AaABAg,,m5sEln5bWuM,"{""text"":""Jack, excellent question.  This obviously depends on what company and even what group you are in within said company.  A lot of GNC engineers use Matlab/Simulink extensively for simulation, control, and other analysis.  Let's just say I use it on a daily basis.""}"
UgxP8oCf1qz66v4kZ654AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-13T17:20:38.673108+00:00,0,,,PM6QSP_E82I,"{""text"":""In case it is helpful, here are all my high-altitude balloon videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking the 'Thanks' button underneath the video.  Thanks for watching!""}"
UgzmFfolRgqLzD2_dmp4AaABAg.9lxx_DjwzR_9m26AmXJ87F,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-12T18:08:39.080036+00:00,0,UgzmFfolRgqLzD2_dmp4AaABAg,,S03e6dwM100,"{""text"":""Hi Ahmad,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugx3NHNd8FHE8UfArct4AaABAg.9m0El-lAufp9m268ZXF8Qh,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-12T18:08:20.93122+00:00,0,Ugx3NHNd8FHE8UfArct4AaABAg,,RG_tdz1VzwY,"{""text"":""Hi Nhut,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz8niwV87w-UfiuPBd4AaABAg.9m-LkSYy9Ms9m-Z6XU1SYY,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-11T18:23:45.093277+00:00,0,Ugz8niwV87w-UfiuPBd4AaABAg,,m5sEln5bWuM,"{""text"":""Zach, that seems odd, do you have a timestamp that illustrates when you think things are going wrong?""}"
UgzG8sno5O677L0BBqp4AaABAg.9ltqRDI8EEZ9lttj-0YCVy,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-09T04:17:57.696363+00:00,0,UgzG8sno5O677L0BBqp4AaABAg,,bFFAL9lI2IQ,"{""text"":""Miles, good question.  This is simply how they chose to model the dynamic pitch dampening effect of the tail.  This is attempting to add behavior which makes it difficult to pitch the vehicle at a high rate.  When q is large this creates a large AoA of the tail which in turn actually creates a negative pitching moment which counteracts the pitch rate.  You could get a similar effect by adding this to the moment equation but for whatever reason, they chose to model it here.  Let me know if you want to chat more about this at office hours.""}"
UgzyIsxVshHODeho-L54AaABAg.9lp2gtNXItZ9lqM_Vci5jB,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-07T19:21:50.835107+00:00,0,UgzyIsxVshHODeho-L54AaABAg,,E7JSeQEjvnY,"{""text"":""Haha, I didn't think about this but you are right, quite ironic timing!""}"
UgzBOAPVEz1YqsG-1e54AaABAg.9llFQproz0d9lnWlNJBJee,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-06T16:53:07.624014+00:00,0,UgzBOAPVEz1YqsG-1e54AaABAg,,c0Lv-mJ_65o,"{""text"":""Yes, it is pretty neat to stand in the test section and look at the bellmouth!""}"
UgxBDzXz3Mi-FkZr9YB4AaABAg.9llzNpYi7_y9lnWhrBg4XX,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-06T16:52:38.807778+00:00,0,UgxBDzXz3Mi-FkZr9YB4AaABAg,,6FZ6sIZSYrc,"{""text"":""Yes, the trig can get a little nasty.  I'd recommend using rotation matrices and a symbolic solver/manipulator like Mathematica.""}"
UgwGskMaqB2GfnarZgp4AaABAg.9lnMUMKJr_Q9lnWZC0wv5F,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-06T16:51:19.72065+00:00,0,UgwGskMaqB2GfnarZgp4AaABAg,,E7JSeQEjvnY,"{""text"":""Thanks, I'm glad these videos are helpful.  Thanks for watching!""}"
Ugx6-fuMzueA8Mi9YuN4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-06T15:34:11.214563+00:00,0,,,E7JSeQEjvnY,"{""text"":""In case it is helpful, here are all my high-altitude balloon videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking the 'Thanks' button underneath the video.  Thanks for watching!""}"
Ugx0tAFSXn8SqO5S4Jx4AaABAg.9lelX4ffLdf9lh3ftSugiq,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-04T04:43:31.693907+00:00,0,Ugx0tAFSXn8SqO5S4Jx4AaABAg,,Uz3B9fVb4LQ,"{""text"":""Hi Justin,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  I do indeed still teach a few classes in the AA dept at UW.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyvnTBER7_rn6oVJMJ4AaABAg.9lf6UBQnWAd9lh3cq9HkWS,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-04T04:43:06.74092+00:00,0,UgyvnTBER7_rn6oVJMJ4AaABAg,,RTEpONXUJyE,"{""text"":""Hi AJ,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzkcc4NVC-9st7I5U14AaABAg.9lfc-pQ6Hcr9lh3buzJRvD,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-04T04:42:59.20665+00:00,0,Ugzkcc4NVC-9st7I5U14AaABAg,,WEYX-wa9csU,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwW05QYUQhNwcYNziV4AaABAg.9lh2H5wjDpp9lh3aFAw73s,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-04T04:42:45.546771+00:00,0,UgwW05QYUQhNwcYNziV4AaABAg,,6FZ6sIZSYrc,"{""text"":""Good point, there are many effects that are difficult to match between wind tunnel and free flight conditions.  Mach, Re, and other effects need to be taken into account if you want to completely match conditions.  Some tunnels are pressurized (ie the F1 ONERA tunnel) to try and better match these effects.""}"
UgxAQWmWPjpg4AB_hh14AaABAg.9le98Jw7TEU9lePbXg076E,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-03T03:57:27.11565+00:00,0,UgxAQWmWPjpg4AB_hh14AaABAg,,TODDZnOT3ro,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwk1dDksowvK87J2Kd4AaABAg.9lcnSrkfCX-9ldQsIOJQ_U,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-02T18:49:14.216438+00:00,0,Ugwk1dDksowvK87J2Kd4AaABAg,,kbGal6xKLB4,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxTVhG4PhKR-UTVC454AaABAg.9laCeEzMakX9laZLefzu6o,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-01T16:05:34.052295+00:00,0,UgxTVhG4PhKR-UTVC454AaABAg,,wEevt2a4SKI,"{""text"":""Hi Dan,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyYqU8VRywgRONnI2V4AaABAg.9l_1nDPvqhh9l_F2Zz5Zra,UCPUuVY7w8brL0r__P8UBgyQ,2023-02-01T03:48:57.474214+00:00,0,UgyYqU8VRywgRONnI2V4AaABAg,,Uh_-RZQIaEs,"{""text"":""Hi Devarsh,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyFZ5WLr-Zv-DccSxB4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-30T15:57:14.880672+00:00,0,,,hv-ufFw0kps,"{""text"":""In case it is helpful, here are all my reviews and unboxing videos in a single playlist (""},{""text"":"".  All my REI videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video .  Thanks for watching!""}"
UgxT179KStuMm9exk-B4AaABAg.9lVeysrCcAA9lWOYwoiI9C,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-30T15:55:03.577956+00:00,0,UgxT179KStuMm9exk-B4AaABAg,,LftL6dA6tzE,"{""text"":""Jack, great, I'm glad it was simulating.  This comes into play a lot when working with robotics.""}"
Ugy3vNP76E-I3ghufIl4AaABAg.9lVCrX2S-zN9lVD_q3rDH7,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-30T04:59:57.483984+00:00,0,Ugy3vNP76E-I3ghufIl4AaABAg,,JhwYe7kOJPI,"{""text"":""Indeed.  What is interesting is that the cross coupling here is completely independent of aerodynamics.  Of course, you can also have aero cross coupling which just makes the problem/dynamics more interesting.""}"
Ugyl7vYfc25ORskoJtR4AaABAg.9lUHernuy_c9lV87iSx0Vg,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-30T04:12:17.332984+00:00,0,Ugyl7vYfc25ORskoJtR4AaABAg,,JhwYe7kOJPI,"{""text"":""Alex, great question.  To properly handle this, you'll need to go back to Newton's 2nd law.  We made the assumption of constant mass at this point which is why the time rate of change of linear momentum turned into m*a.  If mass is not constant then you can take it into account here.  That being said, this is likely a small effect so neglecting it is likely not going to cause any major issues.""}"
UgwqQM70fjiahE2xiSp4AaABAg.9lUqrQCGlQ-9lV7w4Y0SmO,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-30T04:10:33.944706+00:00,0,UgwqQM70fjiahE2xiSp4AaABAg,,7E9y3uAliNs,"{""text"":""Hi Nimesh,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwDPDiCR7e3zSuQvbJ4AaABAg.9lUJrHqJnoq9lUL6L6Z7Dy,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-29T20:46:27.504091+00:00,0,UgwDPDiCR7e3zSuQvbJ4AaABAg,,sF_sjFqNFUk,"{""text"":""Hi Phillip,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyMnF4NyvWjTUogUot4AaABAg.9lT2lZB_pGY9lTxjtL9a_X,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-29T17:13:32.524378+00:00,0,UgyMnF4NyvWjTUogUot4AaABAg,,e_guF0dwwA4,"{""text"":""Hi Tutu,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzvht9VwPXhQmscbGV4AaABAg.9lT6MefC_3w9lTxc1EOve-,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-29T17:12:27.971681+00:00,0,Ugzvht9VwPXhQmscbGV4AaABAg,,LftL6dA6tzE,"{""text"":""Yes, and it only gets better, we'll start flying in earnest soon!""}"
UgyONRIMyad9Gi1YoiB4AaABAg.9lO2z94Rblp9lSZ8_OJK6E,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-29T04:10:37.002086+00:00,0,UgyONRIMyad9Gi1YoiB4AaABAg,,ZSNl5crAvsw,"{""text"":""Hi Tobal,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugx2QSHCoH48mVpe1Jd4AaABAg.9lOviqq_16h9lSZ7SPA-Hu,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-29T04:10:27.755018+00:00,0,Ugx2QSHCoH48mVpe1Jd4AaABAg,,I3jiMhVGmcg,"{""text"":""Hi Kartani,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxzqju7-dDSwyS1y5N4AaABAg.9lRN7ig95ru9lSZ5uyWNBU,UCPUuVY7w8brL0r__P8UBgyQ,2023-01-29T04:10:15.143105+00:00,0,Ugxzqju7-dDSwyS1y5N4AaABAg,,4TGqICzM5XM,"{""text"":""Hi Raul,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
