Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgwAYKB4pWkJlqA7k1Z4AaABAg.9bgEopH99Lx9bk5k0XNO-m,UCPUuVY7w8brL0r__P8UBgyQ,2022-06-01T19:45:20.993605+00:00,0,UgwAYKB4pWkJlqA7k1Z4AaABAg,,9FoJLCuJSQ0,"{""text"":""Hi Alibert,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz7pRDASrOP2HkRd854AaABAg.9bh4iTX8RfI9bk5hxDX80r,UCPUuVY7w8brL0r__P8UBgyQ,2022-06-01T19:45:04.005753+00:00,0,Ugz7pRDASrOP2HkRd854AaABAg,,n829SwSUZ_c,"{""text"":""Hi Chris,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwv0Ok-FX1YL7e8O-h4AaABAg.9bh8Vyo1dYq9bk5f_fJ_Ad,UCPUuVY7w8brL0r__P8UBgyQ,2022-06-01T19:44:44.591328+00:00,0,Ugwv0Ok-FX1YL7e8O-h4AaABAg,,ZSNl5crAvsw,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugzurk87GzRj7lQ_-Tx4AaABAg.9bhxGLjeUl29bk5e5fNyGi,UCPUuVY7w8brL0r__P8UBgyQ,2022-06-01T19:44:32.377395+00:00,0,Ugzurk87GzRj7lQ_-Tx4AaABAg,,9FoJLCuJSQ0,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugwt8NUUC8mHvydLEjh4AaABAg.9bjx7HuK3bA9bk5YbEnbQg,UCPUuVY7w8brL0r__P8UBgyQ,2022-06-01T19:43:39.323622+00:00,0,Ugwt8NUUC8mHvydLEjh4AaABAg,,RG_tdz1VzwY,"{""text"":""Hi Lucas,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxPsP1imDvdMDGCEop4AaABAg.9bjVUmAfOjU9bja_a177BV,UCPUuVY7w8brL0r__P8UBgyQ,2022-06-01T15:04:18.354372+00:00,0,UgxPsP1imDvdMDGCEop4AaABAg,,lMGJFixkj0o,"{""text"":""I've noticed that you might need to tighten some of the bolts/nuts to get the exact fit you want.  I hope it ends up working, thanks for watching!""}"
Ugwawb3obIqLWUj1-494AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-30T16:38:01.228582+00:00,0,,,9FoJLCuJSQ0,"{""text"":""In case it is helpful, here are all my drones and UAS videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgwNV9X7hpVEkWHnibF4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-30T16:37:40.022467+00:00,0,,,xXfOB5NkjIo,"{""text"":""In case it is helpful, here are all my drones and UAS videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgxbIqT-aGLYLhOD3Yx4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-30T16:37:24.905124+00:00,0,,,NmMU7Hh6yos,"{""text"":""In case it is helpful, here are all my drones and UAS videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
Ugw-KhUJeyHDnceiU3N4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-30T16:37:09.852236+00:00,0,,,7y5rTbPWRRQ,"{""text"":""In case it is helpful, here are all my drones and UAS videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEwyl4G70HHDaUINmJR83wS""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgxvEvr1nHyNNWMUM9p4AaABAg.9beb8oPOFY-9bebPXCa47E,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-30T16:35:19.894912+00:00,0,UgxvEvr1nHyNNWMUM9p4AaABAg,,9FoJLCuJSQ0,"{""text"":""Yeah, I've noticed it isn't very versatile.  My phone barely fits and I'm not surprised if there are some phones that don't work.  Thanks for watching!""}"
UgxfyYm-G02ti-_zJdl4AaABAg.9bYrV9f05Qm9bc4Alops3k,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-29T16:57:44.314479+00:00,0,UgxfyYm-G02ti-_zJdl4AaABAg,,JZlqctmQ7is,"{""text"":""Marcos, that sounds fishy, the eigenvalues should be the same.  That being said, the ordering may be different.  Can you show me at office hours?""}"
UgwX3hZIynmdkWBW9qx4AaABAg.9bV-OCiIoPR9bV8XsA5iTt,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-26T15:01:55.272029+00:00,0,UgwX3hZIynmdkWBW9qx4AaABAg,,wEevt2a4SKI,"{""text"":""Hi Matt,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
Ugz0_zT1X0tMHSM3VGR4AaABAg.9bQsh9479q_9bQt5yY_X28,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-24T23:21:20.39044+00:00,0,Ugz0_zT1X0tMHSM3VGR4AaABAg,,FDK0bOmOjZo,"{""text"":""Hi Christoffer,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxdbMIF6auURBv9M6t4AaABAg.9bNgdQYaAq-9bNiDrowr_T,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-23T17:48:34.593982+00:00,0,UgxdbMIF6auURBv9M6t4AaABAg,,nidkPN12M4I,"{""text"":""Lucas, great to hear from you again!  How is your 3D printing going?  Keep me posted and I hope to hear from you at a future video!""}"
Ugz5Nof_Qs3bGOwb7Tx4AaABAg.9bMeNdTmk5q9bNPZj17qzq,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-23T14:56:47.932097+00:00,0,Ugz5Nof_Qs3bGOwb7Tx4AaABAg,,JhwYe7kOJPI,"{""text"":""Hi Victor,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwTn1fa-IyRfT5ckwx4AaABAg.9bMAV4CC6nw9bMBh79Z4qB,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-23T03:36:22.221669+00:00,0,UgwTn1fa-IyRfT5ckwx4AaABAg,,kypswO4RLkk,"{""text"":""Thomas, thanks for the helpful notes, I'll make sure this comment is visible in the future!""}"
UgwFTYwgyA5xhuyFP7Z4AaABAg.9bJ7c8vGchN9bJarGFzkIa,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-22T03:27:13.506162+00:00,0,UgwFTYwgyA5xhuyFP7Z4AaABAg,,OE9Va_ky6yU,"{""text"":""Hi Brian,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxSdrFqn7BZ6--tRXx4AaABAg.9bGlUQtFv859bGm3XFWSwx,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-21T01:07:26.021171+00:00,0,UgxSdrFqn7BZ6--tRXx4AaABAg,,XQZV-YZ7asE,"{""text"":""David, yes [0;0;0] is fine.  Or if you want some altitude try [0;0;-500];""}"
UgwB9Y8B2Qj8MgEy2tZ4AaABAg.9bAv-fiYu209bB-8EP8lh8,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-18T19:14:58.033308+00:00,0,UgwB9Y8B2Qj8MgEy2tZ4AaABAg,,YjvinBJUzIo,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
Ugx-kFf2kBC5Sr4OsJd4AaABAg.9bA0yYkhFkv9bA_9CS4UVC,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-18T15:19:10.190143+00:00,0,Ugx-kFf2kBC5Sr4OsJd4AaABAg,,ZBafH5fss1E,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgzifvcaQF6bLzinJNp4AaABAg.9b6qYztvpUf9b9DPsQqF_9,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-18T02:41:13.719662+00:00,0,UgzifvcaQF6bLzinJNp4AaABAg,,OUwfE_-tcfo,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwbAqSHh8dyhdfzC4p4AaABAg.9b8smcErnHV9b9DN7g4xuo,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-18T02:40:51.215712+00:00,0,UgwbAqSHh8dyhdfzC4p4AaABAg,,mXFDAz3S9Uk,"{""text"":""Hi,\r""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgxXmXXUaEWK5W4bGMJ4AaABAg.9b95e0RGVjB9b9DHORxvo3,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-18T02:40:04.189053+00:00,0,UgxXmXXUaEWK5W4bGMJ4AaABAg,,12XRTUqG94Y,"{""text"":""Hi Suman,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgyzxznM00GkPB0iCTB4AaABAg.9b6D_-_azCg9b6Lo6WwXdh,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-16T23:56:51.456148+00:00,0,UgyzxznM00GkPB0iCTB4AaABAg,,wEevt2a4SKI,"{""text"":""Hi Dollyo,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgyGoWs-9LGDwWyaGAt4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-16T17:59:01.39256+00:00,0,,,wzV69AfLUBg,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxZrgGifpYVN4S6xZN4AaABAg.9b0b5eddPiJ9b0be4smM6Q,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-14T18:28:35.629277+00:00,0,UgxZrgGifpYVN4S6xZN4AaABAg,,RTEpONXUJyE,"{""text"":""You could if you want to penalize more aggressively as the 4th grows faster than the 2nd term.""}"
Ugz9ZQlsCFERjsJfDPt4AaABAg.9aw546MjhEa9aw6g3-c2Zz,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-12T15:13:02.381663+00:00,0,Ugz9ZQlsCFERjsJfDPt4AaABAg,,GJBc6z6p0KQ,"{""text"":""Hi Gustavo,""},{""text"":""\n""},{""text"":""\n""},{""text"":""I have code and other benefits available on my Patreon page at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxJkOlgNUD3rC3YB2N4AaABAg.9auuML1oA449auusuT2fFI,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-12T04:01:57.502969+00:00,0,UgxJkOlgNUD3rC3YB2N4AaABAg,,m5sEln5bWuM,"{""text"":""Yes, now we're playing with power!""}"
UgzQmxBnCeYmdrHCIzt4AaABAg.9asCDwZne019atWYQunVhS,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-11T15:01:19.898619+00:00,0,UgzQmxBnCeYmdrHCIzt4AaABAg,,RPzFLzKkQGs,"{""text"":""Hi Derek,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxDENPN2fiAzY_pbMR4AaABAg.9atHcj5U9vk9atWX8kbLUf,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-11T15:01:09.385541+00:00,0,UgxDENPN2fiAzY_pbMR4AaABAg,,lMRnTd8yLeY,"{""text"":""Hi Alicia,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxfj3d3vhpHA28MJ-14AaABAg.9aoDjcVdg0V9aoNFG1hpHP,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-09T15:03:52.125705+00:00,0,Ugxfj3d3vhpHA28MJ-14AaABAg,,m5sEln5bWuM,"{""text"":""Hi Patricio,""},{""text"":""\n""},{""text"":""Thanks for reaching out, I'm glad you enjoyed the video.  Unfortunately I'm unable to respond to questions on YouTube due to the sheer volume of inquiries that I receive.  That being said, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" as I'll be able to answer questions there.  Given your interest in the topic, I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgykDtHpDH4J3WDNVkl4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-09T15:00:54.567707+00:00,0,,,09L3nhjNhjg,"{""text"":""In case it is helpful, here are all my HAM radio videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEUHbKHxcHHhPaBrHg_qKE4"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEUHbKHxcHHhPaBrHg_qKE4""}},{""text"":"".  All my high altitude balloon videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrH_mfqhVgLsPnxVjIlHWeLq""}},{""text"":"".  You can support this channel by clicking on the 'Thanks' button underneath the video or via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"". Please let me know what you think in the comments.  Thanks for watching!""}"
UgwpZ_Usz23U6oRRe6B4AaABAg.9amq-0lwJQr9an1ZczRnT_,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-09T02:35:10.260865+00:00,0,UgwpZ_Usz23U6oRRe6B4AaABAg,,m5sEln5bWuM,"{""text"":""Marcos, you can try to manually specify the dimension of the output as 9.  Sometimes Simulink needs help understanding the dimension of signals.  I can show you how to do this at office hours if you've never seen this before.""}"
Ugw4u34JT7bL-Ywqa3t4AaABAg.9ajZord8Mbu9akcBQcQvxf,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-08T04:06:11.586158+00:00,0,Ugw4u34JT7bL-Ywqa3t4AaABAg,,m5sEln5bWuM,"{""text"":""Ryan, in case you're interested, I have a video to get started with Simulink at ""},{""text"":""https://youtu.be/WLPvCefp6Qo"",""videoLink"":{""externalVideoId"":""WLPvCefp6Qo""}}"
Ugz0yE8P45E6OI4tZiB4AaABAg.9aiuFvqQ2pL9akc2MaJvta,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-08T04:04:57.354682+00:00,0,Ugz0yE8P45E6OI4tZiB4AaABAg,,OE9Va_ky6yU,"{""text"":""Hi Nikululeko,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgyoTfhb05hOknpxZ4R4AaABAg.9aeZSv3hJvI9aealrM6X72,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-05T19:58:23.041216+00:00,0,UgyoTfhb05hOknpxZ4R4AaABAg,,kbV9LdQXVtg,"{""text"":""Hi Ayushi,\r""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  Thanks for watching!\r""},{""text"":""\n""},{""text"":""-Chris""}"
UgwzHygILFTuqfJj6ad4AaABAg.9ad7sODpshn9adBGcc0Ss9,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-05T06:47:33.127476+00:00,0,UgwzHygILFTuqfJj6ad4AaABAg,,bFFAL9lI2IQ,"{""text"":""Haha, I know, it would be great if we could simple models like this 😀.  That being said, it is interesting to see what type of behavior is actually captured in this somewhat simplified model.  We should talk on the other side about it, there are some things you might find interesting...""}"
Ugy8GPuA306WsJ7DJ2x4AaABAg.9acP2QcJtak9acp_mvEhyb,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-05T03:29:19.635314+00:00,0,Ugy8GPuA306WsJ7DJ2x4AaABAg,,bFFAL9lI2IQ,"{""text"":""Glad it was helpful!""}"
UgxewfyZ0Np6IVinKkl4AaABAg.9aapmX3XbhU9abW7oZqvrY,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-04T15:11:22.098497+00:00,0,UgxewfyZ0Np6IVinKkl4AaABAg,,kypswO4RLkk,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzMkCx3HJgf3D7_VZR4AaABAg.9aYm_Le5Os49aaFIGZ0ZjE,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-04T03:25:00.414729+00:00,0,UgzMkCx3HJgf3D7_VZR4AaABAg,,RPzFLzKkQGs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyYeHGSgo3V-A0NqRt4AaABAg.9aa1AAD_onr9aaFHuPtnrq,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-04T03:24:57.434534+00:00,0,UgyYeHGSgo3V-A0NqRt4AaABAg,,evVi_D7C6mA,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for reaching out.  If you have questions or would like to request a video, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  I'd love to have you as a Patron as I'm able to talk/interact personally with Patrons.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgxCsxnzwrm0MOZRtUV4AaABAg.9aXqhk7Qbsf9aYk9OreF0m,UCPUuVY7w8brL0r__P8UBgyQ,2022-05-03T04:05:41.635374+00:00,0,UgxCsxnzwrm0MOZRtUV4AaABAg,,plOAUG7BR4o,"{""text"":""Glad you like them, thanks for watching!""}"
